ticker,close,currency,asof_date,source,close_sek
INTRUM.ST,40.20000076293945,SEK,2025-11-12,yahoo,40.20000076293945
EMBRAC-B.ST,88.93000030517578,SEK,2025-11-12,yahoo,88.93000030517578
GOMX.ST,15.5,SEK,2025-11-12,yahoo,15.5
PDX.ST,177.3000030517578,SEK,2025-11-12,yahoo,177.3000030517578
HEXA-B.ST,116.55000305175781,SEK,2025-11-12,yahoo,116.55000305175781
TRUE-B.ST,25.440000534057617,SEK,2025-11-12,yahoo,25.440000534057617
SBB-B.ST,4.515999794006348,SEK,2025-11-12,yahoo,4.515999794006348
HUBS.ST,0.03200000151991844,SEK,2025-11-12,yahoo,0.03200000151991844
GATE.ST,1.9450000524520874,SEK,2025-11-12,yahoo,1.9450000524520874
F2M.ST,0.03099999949336052,SEK,2025-11-12,yahoo,0.03099999949336052
ACWI,142.17999267578125,USD,2025-11-12,yahoo,1343.0009028400527
